Employee ID,Burn Rate
fffe33003400350033003300,0.5090009775390241
fffe31003800360036003000,0.7041392724593102
fffe31003000340031003900,0.8265685515918828
fffe31003300300032003300,0.882460581505633
fffe33003400340037003800,1.0547731107408826
fffe32003300370034003200,0.9477332295545051
fffe3900380030003200,0.411822311414042
fffe31003600390035003500,-0.016395842605373884
fffe32003400320030003600,0.5741774434880229
fffe33003200380036003800,0.24845500999030734
fffe3700330034003700,0.3834795347748857
fffe3900330036003600,1.029423407503264
fffe32003200380035003800,0.4636335515250978
fffe32003800360036003300,0.11295735377105931
fffe31003800390036003300,0.9507929112136211
fffe3500350032003000,0.6775693823146888
fffe31003700330032003000,0.8542001923440663
fffe32003800300039003100,0.4557917268650745
fffe3900380038003500,0.23504588150541972
fffe32003400310034003600,0.6937911712464512
fffe31003900350031003800,1.1692810371988163
fffe33003300340033003200,0.32254692566289256
fffe32003900390036003500,1.1315914823426731
fffe32003100330037003800,0.38754216347134585
fffe33003300380035003600,1.1332614887860424
fffe32003700320031003400,0.5685682393356765
fffe32003700340032003000,0.6157095761942692
fffe3100360031003400,0.3274916614596853
fffe31003100330033003700,0.6914691649980159
fffe32003100390039003700,-0.08138711280499719
fffe31003800390037003900,0.7320992361974648
fffe31003800330038003900,0.477589687865028
fffe32003500340031003300,0.04757317524447874
fffe3400380036003200,0.003420126561312964
fffe3600320038003800,0.5124633927868508
fffe3400330035003300,0.3909786958088486
fffe3900350039003600,0.5644938106307176
fffe32003500360032003900,0.40813426018221266
fffe32003400370034003000,0.38104492186994154
fffe3300320038003600,1.2598804250432436
fffe32003800310037003600,0.3787790703067554
fffe32003700360031003100,0.687199822700029
fffe33003100300034003200,0.18951938436881965
fffe33003100320038003400,0.9644344100200626
fffe31003600310035003300,0.6452486177251331
fffe32003800370032003500,0.8460877945314857
fffe32003400340034003700,0.14409230763173675
fffe31003700360038003100,0.4291843516891195
fffe32003700350034003500,0.3188772451988798
fffe31003700310038003200,0.06243002724553723
fffe3100330033003400,0.9577602553470568
fffe32003000380031003500,0.19777492978236927
fffe31003600300030003500,0.42413882951552395
fffe33003100,-0.03479131902816046
fffe31003000380036003200,0.3106386722046375
fffe31003000330032003100,0.4578447821575583
fffe32003200350033003600,0.7687113510275881
fffe32003400300035003100,0.10170819819864912
fffe33003000300037003600,0.5886294867455152
fffe33003400390033003000,0.6622262210577369
fffe32003100320033003300,0.10053946079452214
fffe33003000370036003700,0.3853513706885149
fffe33003000320034003400,0.5847608046330837
fffe33003200330030003400,-0.08630531701651617
fffe3800300033003100,0.3240731089533132
fffe33003300340032003200,0.6550484455137737
fffe31003300320030003000,0.30275278348960566
fffe32003800340039003300,0.13024857863504868
fffe3200390033003300,0.7954605884614627
fffe3600350034003100,0.11016326197949011
fffe32003400390035003800,0.41819434484278406
fffe32003700330039003300,1.1169365218334382
fffe3600330030003100,0.7935039512169653
fffe33003200350038003300,0.6086509642144164
fffe340037003100,0.7761688211310744
fffe3500390033003400,0.5467765570475215
fffe32003600330037003400,0.30246235633869334
fffe32003300320030003100,0.4044770889974343
fffe31003100300034003200,0.29710848594996464
fffe31003200320030003400,0.478971698120483
fffe3500350036003800,0.08715593679139877
fffe31003200340031003700,0.038029071332885245
fffe33003300380034003100,-0.32000120057785786
fffe33003100310037003500,1.396171810452978
fffe31003300310034003900,0.6202981918506415
fffe31003700350030003200,0.06279960155811806
fffe3500370032003900,0.3139886838612095
fffe32003900390036003400,0.25310068657373097
fffe31003600310032003000,0.5657287574173029
fffe31003400360034003700,0.5666670992466214
fffe3900300032003900,0.7090987681356856
fffe32003900370034003100,0.9252097613824817
fffe3800310030003900,1.3020380253787827
fffe3500300034003600,0.4062668678675395
fffe31003300310039003600,0.14959187551204955
fffe33003400350037003400,1.2156227228757213
fffe3400360032003200,0.0690667954504533
fffe31003500370038003300,0.2090599865760535
fffe31003400310031003600,0.22909958501294198
fffe3300300030003800,0.7946007872733876
fffe3300330031003900,0.6823066368142219
fffe32003800390034003700,0.7619541315733123
fffe31003900320038003200,0.9197272871912934
fffe31003200350030003900,0.3564094805753899
fffe31003600370034003100,0.6346093401851362
fffe31003400360037003200,0.6181370535443418
fffe350037003900,0.14807679456207418
fffe3600350038003600,0.7164856827371364
fffe31003200310032003000,0.42897183352105417
fffe3300370036003300,0.3880355681438641
fffe33003100350035003200,0.195249964625001
fffe3300300038003200,0.20008909143795378
fffe32003400350039003000,0.4312278884512175
fffe32003900320032003500,-0.11386404891600561
fffe32003900350033003600,0.5259191888031576
fffe32003200390030003100,0.6185732564788745
fffe31003300380035003000,0.9869618050721694
fffe31003000310039003700,0.6677021365896235
fffe32003600310037003500,0.4286823937435147
fffe32003600380035003300,0.6633815042897038
fffe33003300320033003400,0.5393649646636478
fffe31003000340035003100,0.26724703191481536
fffe31003400310038003100,0.2440568846923804
fffe370037003500,0.3772321561524461
fffe3200370033003800,-0.034015670402837817
fffe31003900310036003900,0.3865395551324249
fffe32003400300038003200,-0.04374186029417515
fffe31003800330037003600,0.07763620243740171
fffe32003400330034003900,0.47045688320837553
fffe31003500380031003500,0.45366532136432947
fffe32003500350039003700,0.43480962142847124
fffe32003000350032003600,0.79618478758391
fffe31003900350037003900,0.3653062213300706
fffe32003800390035003300,-0.11112028186907025
fffe32003600340031003700,-0.15419570957703502
fffe32003300320030003700,0.4801972985641725
fffe3200380031003300,0.35530225062600174
fffe32003700370039003800,0.0005207446172872943
fffe31003400360030003400,0.4839887457427834
fffe3500340036003700,0.2308231137718425
fffe3200350030003800,1.0492834407249596
fffe33003300350035003300,0.1840027635281289
fffe31003100340037003300,0.5496772650633428
fffe33003200350036003200,0.11090727637183279
fffe32003400340031003900,0.49979853886793557
fffe31003500360036003600,0.5110065213126067
fffe3900380034003100,0.7586344114655389
fffe32003800320035003500,0.2178736421850911
fffe3500310038003600,0.7376759583773618
fffe32003700340038003000,0.24947599736140202
fffe31003700340032003500,0.500606491678015
fffe32003300380039003500,0.3801083049875392
fffe32003000340037003800,0.32451928979597233
fffe31003100390032003500,0.7104191731924461
fffe31003400390039003800,0.40068324832991786
fffe33003000300031003400,0.47757381983958913
fffe33003400360038003000,0.2927904434461499
fffe32003300310035003800,-0.06666058780161394
fffe3100330039003000,0.012771939804239796
fffe32003200390031003200,0.6334018920859901
fffe31003200340039003100,0.08295581416583558
fffe3400380038003000,0.23740865274202272
fffe33003100390034003100,0.3541223497883097
fffe31003400300037003800,0.7070108572488865
fffe31003300360031003700,0.4417776027273401
fffe31003200390037003200,0.4980688817014096
fffe3100390032003700,0.16485548839001224
fffe3900310034003200,0.7518447100388137
fffe31003900390036003500,0.11417572701345768
fffe3100330036003200,-0.32279529236942706
fffe33003000380032003000,0.3496477368879216
fffe31003700320031003000,0.5254292603946733
fffe350035003000,0.3759852968492359
fffe3400360030003200,0.97300510059836
fffe32003700300034003700,0.9460027825761728
fffe3200310030003100,0.6819401800288016
fffe3600320032003000,0.3412443405358959
fffe32003300370034003000,0.3129965814260471
fffe33003300360034003200,0.25399363827624505
fffe31003500380031003200,0.4647429774018249
fffe31003300330033003500,-0.057120439398834544
fffe32003200380037003800,0.3683170247629093
fffe31003000360036003600,0.2544575208473977
fffe32003300390037003100,-0.11270945459040133
fffe32003000330039003600,0.583762832444982
fffe32003100360032003400,0.6787291495484354
fffe33003200320032003200,0.1388996437904006
fffe32003500350031003900,0.036554716056087316
fffe33003000360037003400,0.9809481511458871
fffe3800340039003800,0.47289597961776575
fffe32003100360034003700,-0.2527348494926482
fffe3500300032003600,0.3601126905619224
fffe3500310030003100,0.4382222233149107
fffe3700390030003600,0.12421087348521986
fffe32003900330030003600,0.32737048291741677
fffe31003000370036003900,0.7743097106709188
fffe31003600360034003600,1.2334217355327648
fffe31003800300035003400,0.5644320047089686
fffe32003200300031003700,0.5270209275103537
fffe31003700360036003800,0.47838766276698097
fffe32003600380035003800,0.576222596027236
fffe31003900370035003200,0.3877788684029606
fffe32003700340031003800,0.2548140398629387
fffe3800340037003300,0.37706529777805387
fffe31003700340035003400,0.7219170262568327
fffe31003200390030003000,0.7614689100989018
fffe32003500370030003800,1.2023469229167834
fffe31003900340038003100,0.2550730914355571
fffe31003100340033003200,0.3476304018675312
fffe3500370031003300,-0.3880219821576158
fffe3400330035003000,0.019218280262773973
fffe32003000380037003500,-0.25518028663540065
fffe33003100380038003400,1.0038071275220593
fffe32003700340034003900,-0.0822380622529755
fffe3400300033003700,-0.03147361155634511
fffe31003100350037003400,0.4125011894412389
fffe31003200370038003400,0.027671489976186958
fffe31003800300030003700,0.3587608107731246
fffe33003200330034003700,0.6143825921138337
fffe3900350036003100,0.46078376501651963
fffe32003700320031003900,0.8114194975037673
fffe33003100360034003000,0.3292486595644081
fffe3300350033003100,0.4390885831622878
fffe32003900360031003700,0.46954875238678495
fffe32003200,0.37973633718605304
fffe32003500320031003800,-0.1618974510091838
fffe380037003000,0.6941632195890081
fffe31003900320030003700,0.7338901630257504
fffe340032003400,0.5162459498388183
fffe3900390035003400,0.6682806006571965
fffe3700340036003900,0.8380712267659728
fffe32003300340030003300,0.29148788066424
fffe31003200370030003300,1.1994139712188252
fffe31003100390039003500,0.2119772112922635
fffe3600310034003500,0.31691244512064765
fffe31003200350035003000,0.3676926449150998
fffe32003000330030003100,0.48341281304631856
fffe31003600350030003900,-0.06980400278398922
fffe3200390032003000,0.6337068611905454
fffe33003100390031003600,0.2202846231059823
fffe33003200330036003100,0.5536302973000935
fffe31003000350036003800,0.8202866760188355
fffe3300310036003700,0.3386680286259622
fffe33003400350036003600,0.6059790782439785
fffe31003600370033003000,0.6246824641012878
fffe33003300340031003700,0.3419088292558228
fffe33003100370036003700,0.6213447036597635
fffe3900350032003300,0.9199781171792578
fffe32003900350037003200,0.014135969902641599
fffe3200350033003100,-0.09457200398031396
fffe3800380034003700,0.44830833344844034
fffe32003600390036003100,0.024423352975234403
fffe32003600320032003100,0.48438128349742793
fffe31003700370033003900,0.19848768786594806
fffe3900350030003800,0.22871714268425314
fffe33003000320032003600,0.9355657473264383
fffe33003000370033003100,0.9956874821438144
fffe3900330037003100,0.6863357559334472
fffe3600390034003800,0.6936254811946124
fffe31003400330037003100,0.3847203716787835
fffe32003800360034003500,0.22014769731075834
fffe32003400330036003100,0.2227960720696266
fffe33003400340037003100,0.5108964658010795
fffe33003400390032003800,0.3749876027637711
fffe3200310034003600,0.023634447739317943
fffe32003300320036003900,0.7364130131227731
fffe33003300370035003900,0.3495820642627865
fffe32003500330039003400,0.028050963672100887
fffe32003200390031003900,0.5207009784077203
fffe32003100320036003300,0.3824920167496133
fffe32003400310034003900,0.7261952185432162
fffe32003900360034003600,0.73417960280329
fffe31003700360031003100,0.5831131443333841
fffe3400320031003500,0.1905620493415951
fffe31003000300036003100,0.8324830431828344
fffe31003600380036003600,0.6567329138670495
fffe32003900370031003200,0.5672822505952873
fffe31003600360031003900,0.3313322243316301
fffe31003300380032003500,0.799459835271383
fffe32003100320037003500,0.27611559618104314
fffe3100320031003700,-0.32623152623991947
fffe32003200370030003200,0.3939059956798069
fffe33003300300035003700,0.7123209416852435
fffe3100370036003400,0.7629987509284599
fffe32003500320035003400,0.53085505249548
fffe32003000310033003500,0.5943598490757569
fffe31003700310030003800,0.6509776539835791
fffe32003900390038003600,0.8621563805745702
fffe33003100340032003600,0.04283888236772987
fffe3300350031003600,0.12198086439238814
fffe320035003200,0.1782734490738801
fffe32003600380037003600,0.6360009698764211
fffe3800390038003900,0.7189390231304933
fffe32003800390038003900,0.3198424369475218
fffe31003500360031003800,0.37314066288442693
fffe33003600,0.9430153326988271
fffe3600340038003000,-0.15490514881989934
fffe31003900370039003000,0.5553025348026945
fffe33003400340032003300,-0.10418707562344603
fffe31003700350035003500,0.678951154279831
fffe3600360038003200,0.348732458908777
fffe31003000350030003300,0.7891117544228974
fffe31003800300032003000,-0.07801630225714429
fffe31003100330034003400,0.6430383229967531
fffe32003200330035003900,0.05197884657508017
fffe33003200340035003900,0.6934137122027728
fffe31003300330035003000,0.501674720901142
fffe3200360037003800,0.8030874663326228
fffe3800340030003100,0.41070218207198983
fffe3300330038003100,0.020073497040959315
fffe31003700370032003100,0.46856716461707193
fffe3500320036003800,0.8911678591807313
fffe31003200310036003800,0.722955971668907
fffe3500340033003600,0.4016393523903501
fffe3400300037003000,-0.04407937187380016
fffe3600320033003200,-0.045236926070488445
fffe3100350037003800,0.25119954648467585
fffe33003300340030003100,0.21556730323904044
fffe32003700350030003200,0.27682037097028056
fffe33003100320030003100,0.5464104185961507
fffe32003100360032003200,0.7461629557706468
fffe3500310039003500,0.2419702980325107
fffe32003500310037003000,0.5198155727378808
fffe32003300390032003200,0.6683017012701413
fffe3900310036003400,0.5900922884753186
fffe3700310039003900,0.5622026021365623
fffe32003300310031003000,0.720381533600275
fffe31003400370036003700,0.21351153562626773
fffe39003900,0.43015938079953076
fffe32003300300035003000,0.1250448116300108
fffe31003500380031003700,0.32341853846214896
fffe3400370034003000,0.1339605598206075
fffe31003900340039003900,0.18184220211739915
fffe33003900,0.5292985194026749
fffe31003900370037003700,0.7645433516376009
fffe31003600380031003100,0.4381135744162499
fffe3200370031003100,0.7472499345982602
fffe3700320030003700,0.6762925821679532
fffe3700370031003100,-0.006523444336539536
fffe31003600350035003300,0.077221893185623
fffe33003400390030003100,-0.11205164579959337
fffe3500340037003300,0.30999524478266494
fffe32003600340036003100,-0.26500540933344674
fffe32003700370035003900,-0.10100945372170517
fffe31003400370037003100,1.0102157126918914
fffe32003700370038003700,0.7988801478823245
fffe32003300390038003400,0.846812014018306
fffe32003000370034003800,0.5503529565318253
fffe31003800360034003000,0.7671893949291275
fffe31003900390034003400,0.5359221517694804
fffe33003000350035003600,0.40004243232279035
fffe3100340034003600,0.636128686713618
fffe3800390030003400,0.43702625689021346
fffe33003000330034003300,0.5898323707991446
fffe32003700300035003300,0.6467772328910055
fffe31003700320034003000,0.5485272347832554
fffe31003700380036003200,0.5203017815856639
fffe33003400310030003700,0.6960622845232075
fffe32003100390039003000,0.6061294401891896
fffe32003500330036003800,0.2206516683896551
fffe32003900300031003600,0.274115942524773
fffe32003100360031003200,0.40671767477727916
fffe32003500310033003900,0.34274531679389486
fffe31003400370036003600,0.2625630231471198
fffe31003500380031003400,0.9867861773436171
fffe32003600320036003600,0.6555025110875303
fffe3400340036003300,0.7179909847503394
fffe32003800340034003400,0.22045171977068728
fffe31003300350034003900,0.7821772221054774
fffe32003800370032003400,0.5993006376280929
fffe350038003700,0.030072943605001456
fffe32003900300034003600,0.9353349505343092
fffe31003700360036003400,0.3135740377558741
fffe31003300300037003000,0.9694004847201132
fffe3200370038003300,0.7217179641057939
fffe32003200380031003200,0.63015516120057
fffe33003100360037003400,0.2830687972359561
fffe32003400340033003800,0.9727891061662608
fffe31003500360037003900,0.7962786969673612
fffe33003200380037003700,0.05908209074382073
fffe32003400370033003400,0.45683474204578944
fffe3500300035003200,0.21689754565757025
fffe31003400330031003300,0.45806222334077085
fffe32003400390030003400,0.48832279415423974
fffe32003600350038003400,0.5581892302702927
fffe33003100370030003700,0.6070821430229703
fffe31003300390038003800,0.6416722982845663
fffe31003800350036003500,0.5172936498375333
fffe32003400380038003400,0.2798184072924552
fffe31003300390030003200,0.715890484540569
fffe32003400330035003700,0.3703084568345253
fffe31003300380033003000,0.22184336923584586
fffe3800340033003900,0.15870913434152256
fffe32003600380035003000,0.5132263345713726
fffe3500380034003500,0.6876156939717164
fffe3100390037003500,0.17466322127412365
fffe31003400370035003100,1.017770040447231
fffe3500320030003700,0.4735904410551077
fffe31003200380033003600,0.22741805616637717
fffe360039003600,0.2948366837668458
fffe31003700370038003800,0.6421653040819639
fffe32003100360034003100,0.7558091637733158
fffe33003400310031003600,0.5875477209642911
fffe33003000390032003800,0.10762333855771622
fffe3900340031003900,-0.21846969653144288
fffe3400330031003700,0.434055449588609
fffe3600360037003600,0.8708479109967129
fffe31003000310037003100,0.12612197346022808
fffe3400350033003700,0.21665426170228053
fffe31003300350038003400,0.22898273255180002
fffe31003300310035003000,0.6304138537103922
fffe3200380038003500,0.3382542875080626
fffe32003100320038003200,0.8053940435689864
fffe32003900370038003400,0.6750654192070216
fffe31003800330034003400,0.7923549485416632
fffe31003300390035003800,0.3433011959301514
fffe32003800330031003100,0.8246782445023271
fffe31003500360032003600,0.3727771659700905
fffe32003300380032003000,0.5554079861304582
fffe32003400350030003300,-0.15903078873742094
fffe31003000330033003600,-0.09996975922657092
fffe370036003000,0.1271094309828804
fffe33003400390038003000,0.6613855683492683
fffe31003000310034003000,0.6238397362379635
fffe31003800300038003100,1.0094626082691387
fffe32003600330037003200,0.10517464307686952
fffe32003100380037003600,0.10437491185144426
fffe31003100320033003200,-0.1833536144866325
fffe32003700300031003200,1.0177841451392071
fffe33003100310037003900,0.4512054426760441
fffe33003400350032003000,0.7654799685200032
fffe3900390034003700,-0.18417403643769942
fffe31003900380037003200,0.8035405043015938
fffe3800320038003400,0.5734800541466523
fffe33003000310032003600,0.6036347259450392
fffe3400340038003900,-0.050361247446847446
fffe350039003700,0.5309393225760624
fffe33003300350034003100,0.46191563419037307
fffe3200390037003000,1.0385469756895431
fffe33003300340035003800,0.10889650001074408
fffe31003900370032003800,0.5148695312336654
fffe33003400330036003100,0.20488074370876436
fffe33003200350036003300,0.32530151744496993
fffe3300350034003800,0.06867612052492761
fffe3800320035003200,0.18744591502755348
fffe310032003000,0.48734545159865994
fffe32003700360031003200,0.9167559232653266
fffe3900360035003600,0.5748598920006298
fffe31003400360034003600,0.8938352413755155
fffe360034003700,0.6498113100683575
fffe31003000390035003400,0.17318392311513903
fffe33003300330034003700,1.2871296438311117
fffe31003700340038003700,0.6224474496073717
fffe32003200330031003300,0.2932471922141313
fffe32003500360032003300,0.7704260303885917
fffe31003100350039003400,0.38962013658826566
fffe33003300340032003100,0.1738775947406747
fffe3700340030003500,0.0007446435543577712
fffe31003100330037003600,0.42163846344437395
fffe31003600300030003100,0.22131709224469182
fffe32003400300037003200,0.4421643507727824
fffe31003500390030003100,0.46076560391028565
fffe32003900340034003100,0.04530296695515815
fffe33003400370039003000,0.47520783017038193
fffe33003000320037003400,0.24619399213950677
fffe31003500310032003600,0.4710572543130853
fffe32003400350034003600,0.2393823633112715
fffe31003700380033003900,0.7782456093130551
fffe31003400300033003200,0.10076098660706045
fffe3500330032003000,0.5666063811063552
fffe32003000330038003100,0.6829982739204827
fffe31003500310037003900,0.6060978249107953
fffe32003000340037003200,0.5724601545570406
fffe33003200350035003200,1.095250548937233
fffe3500370030003600,0.4025920552241308
fffe32003700380033003500,0.7772505673711818
fffe32003000370039003100,0.7915739465563512
fffe31003300330039003500,0.5518785317828767
fffe3100360036003400,0.7741048389436381
fffe3300310036003600,0.3958663302757661
fffe32003900380032003800,0.42046918928292376
fffe31003800310030003100,0.0678822904289976
fffe3900340039003200,0.4059832978429393
fffe32003400390034003200,0.3880768596087205
fffe31003700330036003200,0.2180279717391322
fffe33003400300035003100,1.1447628786170831
fffe3600370031003200,0.2165893783916179
fffe310037003500,0.45306817053709025
fffe31003900380036003500,0.0028207428299759085
fffe32003800300032003800,0.4355203867431312
fffe31003000380037003800,0.7910470120353906
fffe3800310031003500,0.749517112233242
fffe3100360035003100,0.08026681496515639
fffe3300360033003600,0.475207591880069
fffe3900390038003900,0.6284134911093091
fffe3800360035003600,0.8179364336025837
fffe31003200380036003700,0.4994732982772321
fffe3300350032003900,1.0712373169338796
fffe32003000320037003400,0.026569412570567885
fffe32003700320035003300,0.8923352728552625
fffe33003200320035003800,0.32166546723750966
fffe3700370033003500,0.6966683278192902
fffe3200350037003800,0.17695203627937356
fffe320032003100,0.5318271217348073
fffe32003000360039003900,0.5856896575568719
fffe31003300360031003600,0.675198119329229
fffe33003400380036003400,0.8846789215499178
fffe3700330030003100,0.0951797605583442
fffe31003300390031003200,1.088481497507403
fffe3500370039003500,0.7718225825976899
fffe32003100370031003700,0.8134254517551526
fffe31003000370032003000,0.6461113584199193
fffe31003100390035003200,0.680014719049331
fffe32003800340036003500,0.16522447654654082
fffe31003000320031003000,0.43172196166572485
fffe31003100350034003300,0.6674957430738471
fffe3800350031003900,0.5792645759578585
fffe33003400380038003700,0.2957680476973689
fffe33003200350037003100,0.2145293230842651
fffe32003000340030003600,0.3749639707797182
fffe32003200320032003400,0.14980135142309392
fffe32003300300034003700,1.0461263332801112
fffe31003600370031003100,0.27748972170540076
fffe33003200320032003900,0.2970244342926559
fffe3600380039003000,0.857814685722329
fffe3800310030003300,0.950881208582397
fffe33003200330034003800,0.6442647165102515
fffe31003800360034003500,0.004590270578306327
fffe3400390038003000,0.6551594282219763
fffe32003100320037003900,0.6863034901352368
fffe33003400350033003900,0.5561327737511575
fffe32003500320033003500,0.19989538314423805
fffe31003100340030003200,0.5804634638670934
fffe33003000330031003800,0.8253492715171824
fffe32003400360035003500,0.5664664130541103
fffe31003400340033003200,0.6877200976562439
fffe32003500340035003500,0.4055025802373482
fffe32003200300038003300,0.16019440315889033
fffe32003100350031003800,0.6602377506089054
fffe31003100370035003700,-0.16122642399432835
fffe3400370032003500,0.347608374057911
fffe33003200380038003000,0.5607909995193056
fffe3500360030003700,0.321282553928398
fffe3500370034003800,0.8133908946278474
fffe31003700340039003000,1.0062535520381846
fffe31003100320035003400,0.990553992538175
fffe31003200370032003000,0.6939549873638223
fffe3500370034003700,0.19301835135773643
fffe3600390033003000,0.31922821279553126
fffe32003500380035003900,0.3796418110015416
fffe31003300360030003800,0.5872657749811631
fffe32003500330030003900,0.46613295058724824
fffe32003700380030003400,0.15384323765298313
fffe33003200310030003500,0.5643680060213686
fffe31003100310033003900,0.39386758345179795
fffe32003100320030003600,1.0204213163262636
fffe32003000350034003000,0.44753610091045426
fffe31003800380031003100,0.6915118631689048
fffe32003800320039003300,0.1407850347816339
fffe3200370031003000,0.8837021878569638
fffe32003200340033003400,0.6017873464618282
fffe32003200310036003700,0.754594149277122
fffe32003000360038003300,0.18297316445895045
fffe3300340036003000,0.46081166257907913
fffe33003000300030003800,0.7476317193971423
fffe32003000380034003600,0.2788029111635526
fffe3400330030003300,0.4197160848601713
fffe31003500340032003300,0.3448096978564517
fffe31003900310038003400,-0.17237915917655233
fffe33003000370032003400,0.2332853262696697
fffe31003400360037003500,0.4029192700642459
fffe3600340039003200,0.4522757470540266
fffe33003000310034003400,0.7345774939179239
fffe3100350035003000,0.07226338488262024
fffe3600330038003400,0.6560507437830022
fffe31003800380034003000,0.6074605894400213
fffe31003200310037003100,0.10037009141339504
fffe33003100350035003400,0.2412348953382517
fffe32003100370038003500,0.09296709270543202
fffe31003300300037003300,0.27014979296941866
fffe33003400380034003200,0.8607693352931753
fffe32003900360032003000,0.6157955804822499
fffe32003500300032003200,0.7902187460819726
fffe3100330032003600,0.35555106563580785
fffe31003600300037003300,0.5002063074825858
fffe31003700380037003800,0.1442133654015219
fffe3300350037003400,0.4388735558323539
fffe3100340036003000,0.043923568114548006
fffe31003200340038003700,0.6649281400154532
fffe31003800300036003700,0.11257192945521277
fffe32003300380037003300,0.7284082773328144
fffe31003000390034003100,0.15313150532932351
fffe31003600390031003800,0.38791336232273266
fffe32003700310035003200,0.5978613270714086
fffe32003900320038003800,0.6736511047668096
fffe38003400,0.17965314588416664
fffe31003400350035003400,-0.11918533692417468
fffe33003100300036003500,0.30369738366634935
fffe3900350034003800,0.5765433526161594
fffe31003500350038003100,1.1771137538062568
fffe3200350033003300,0.13480789196086124
fffe32003000390032003000,0.3918001046359545
fffe3400350037003900,0.7723537419684104
fffe3600380031003300,0.4512838625448039
fffe32003800390033003800,0.6332026925500821
fffe32003000390037003600,-0.12145392117202297
fffe33003300320039003100,1.0167631577681124
fffe31003800330035003400,0.5429916685282123
fffe31003700330030003300,0.11747867226349029
fffe31003500380036003800,0.21933509806922513
fffe33003000330038003000,1.056602050922057
fffe310039003600,0.32609301373135824
fffe31003100360035003600,0.41143262151968896
fffe31003700300035003600,0.8717615126961222
fffe33003300390037003100,0.9336764072458821
fffe3600330033003800,0.933074331558629
fffe33003000390039003600,0.5371697486462341
fffe32003900360039003000,0.08180908420695554
fffe330034003700,0.3586445751130427
fffe31003900390035003800,0.7848000322880714
fffe33003300380030003000,0.22414994647220943
fffe3400380032003800,0.8238250825146239
fffe33003000310038003100,0.013647838546375968
fffe31003000380039003400,0.4288615600835872
fffe31003100390037003000,0.8778169597126917
fffe32003400320033003300,0.05632448867177786
fffe3600300030003200,0.4915436619963751
fffe3700390038003000,0.6162451020489403
fffe32003600320034003200,0.2259210562788989
fffe3100360034003400,0.32567676394892375
fffe3900370035003400,0.42265395957327645
fffe31003200310039003800,0.38855659218313876
fffe32003500330031003700,0.5168209155262837
fffe3900320034003100,0.3104165295910391
fffe32003400330037003600,0.0876838782268489
fffe3500330030003400,0.05929059964586558
fffe32003900380039003300,0.816140015532106
fffe32003300330038003600,0.37091807680275213
fffe33003000380035003800,1.0204541572683437
fffe33003200360036003700,0.7201438412952876
fffe32003900390032003200,0.46815809029499933
fffe320034003900,0.22502976049174683
fffe31003100360034003400,0.8317625415050147
fffe33003400340034003900,0.8449066083507444
fffe33003200300030003400,0.9421952494461832
fffe3700330037003600,0.7681086688199098
fffe31003300390033003100,0.285775814980235
fffe3900340030003600,0.7473359388862407
fffe31003000340035003500,0.623994343397308
fffe32003900320030003900,0.8082081481920175
fffe36003800,0.9282192192024081
fffe32003900360039003900,0.4335062896964619
fffe31003500360035003900,0.2132549164264349
fffe3200320031003600,0.2637445682974915
fffe33003000310034003100,-0.06627034312776461
fffe32003800370036003700,0.814460820495083
fffe3600330030003900,0.38951060072434207
fffe330034003400,0.5858531571850596
fffe31003900310034003100,1.0472460521443603
fffe3900370039003200,1.0425656005076922
fffe32003300320036003800,0.8771839256863516
fffe31003700320035003000,0.5268057997723095
fffe31003500350035003600,0.12602772547151952
fffe3300360034003900,0.6519386404235777
fffe32003700330037003500,0.34911788322462356
fffe32003200370032003200,-0.007119589768232848
fffe32003700310036003900,0.030873311995859964
fffe32003200370035003200,0.457775612904016
fffe32003200350039003700,0.16975130605503752
fffe32003000370039003700,-0.05734596287471093
fffe330032003100,0.716693164034396
fffe31003500370035003400,0.6410567480607801
fffe33003100380039003900,0.7654244917289339
fffe3100310030003800,0.5527694083305352
fffe32003000350031003600,0.21527150236376547
fffe3100310033003400,0.3539900689055958
fffe3700340033003300,0.6465510426248403
fffe3200320033003900,0.25437568172981345
fffe32003900350032003400,-0.04775663827597745
fffe33003200350034003600,0.8617509230628886
fffe31003800360039003900,-0.09930267945617224
fffe3600320036003000,0.7491986667472869
fffe31003200390033003400,0.6603250809686818
fffe32003000330038003000,0.6456026053695662
fffe32003300330036003200,0.7758852714708474
fffe3900380031003000,0.8151226473136024
fffe36003400,0.2344858567398837
fffe31003000300033003500,0.5817672352029696
fffe31003500310034003600,0.1843872004706027
fffe32003000330033003300,0.8837235063958482
fffe3800320037003600,0.6052194151619241
fffe33003200390035003300,0.7459633573596185
fffe3300390036003000,0.5951850931365272
fffe31003800330030003200,0.3419922123711423
fffe31003500380033003000,0.8301104948543254
fffe33003000330039003600,0.10078471899922353
fffe31003400360038003200,0.304403782497059
fffe33003100390036003300,0.04098372090373148
fffe32003300300032003700,0.3381916571399484
fffe31003500320033003300,0.34285272200669703
fffe3300380034003300,0.33625696531913407
fffe32003100300033003300,0.3216591265041475
fffe33003300300033003700,0.3041313555416506
fffe3900360030003400,0.7002750368745658
fffe33003100330037003200,0.2615994155344601
fffe3100300037003100,0.17095940292229933
fffe31003000390035003200,0.3360274765766277
fffe3500390032003300,0.2928429783883083
fffe33003100350036003900,0.4041218756893157
fffe31003900380035003400,0.00644706818379312
fffe32003700370037003600,1.0876886751492192
fffe3500360035003400,0.2689528188069755
